image_path,label,split
images/-3788838385720706381.png,Urticaria,train
images/-420948865655293968.png,Urticaria,train
images/6604483381677595041.png,Urticaria,train
images/347108597815692432.png,Urticaria,train
images/-8687142521108777184.png,Tinea,train
images/-5014875360395902914.png,Urticaria,train
images/-208880250508994115.png,Tinea,train
images/-4055387610466540879.png,Urticaria,train
images/-3781183398515014808.png,Urticaria,train
images/-2248707777276806284.png,Urticaria,train
images/-3613755685489918074.png,Urticaria,train
images/7201824139187911035.png,Urticaria,train
images/-8280524009538201250.png,Urticaria,train
images/-4668887694202414367.png,Urticaria,train
images/-6049421475884358285.png,Tinea,train
images/-454976303503844455.png,Tinea,train
images/-1147438805108165437.png,Urticaria,train
images/-88987941380934773.png,Urticaria,train
images/-1622773719949394822.png,Urticaria,train
images/152035477957158422.png,Urticaria,train
images/5905250719612832796.png,Tinea,train
images/8491433229363098403.png,Urticaria,train
images/421543047489392322.png,Urticaria,train
images/1281951106283171619.png,Urticaria,train
images/-362715643741333868.png,Urticaria,train
images/-3136247653193336048.png,Tinea,train
images/-3690564646031479374.png,Urticaria,train
images/-2240571180590354799.png,Urticaria,train
images/-6052397548805537740.png,Urticaria,train
images/-8351813133673411713.png,Urticaria,train
images/-1077486440588421153.png,Tinea,train
images/-3443499009691532250.png,Tinea,train
images/-1987788942025444794.png,Tinea,train
images/7846235618886945562.png,Urticaria,train
images/4618618408056657100.png,Urticaria,train
images/-2663645243653633022.png,Urticaria,train
images/9030372736485025618.png,Urticaria,train
images/-7681270451262299489.png,Urticaria,train
images/-4856150066452561717.png,Tinea,train
images/-1748896230395277993.png,Urticaria,train
images/-3055245592189156423.png,Urticaria,train
images/-1367082708485351334.png,Tinea,train
images/-512380082663590190.png,Tinea,train
images/-3454742488172101921.png,Urticaria,train
images/-1691861878080963349.png,Tinea,train
images/4178776714672732978.png,Tinea,train
images/-4633922104605272438.png,Urticaria,train
images/1330127670452249089.png,Urticaria,train
images/4917406368489395452.png,Tinea,train
images/4025099453268867179.png,Urticaria,train
images/-6837240536182868524.png,Tinea,train
images/7624703560142571231.png,Urticaria,train
images/3128231472463456057.png,Urticaria,train
images/-1858839116206378488.png,Tinea,train
images/-7929111754093486633.png,Urticaria,train
images/2484245091908956763.png,Urticaria,train
images/-3483024805543442518.png,Urticaria,train
images/-7228030522436577946.png,Urticaria,train
images/-3237362112532506216.png,Urticaria,train
images/-4844217374961134554.png,Urticaria,train
images/-298848235389824552.png,Urticaria,train
images/-4153911047992204094.png,Urticaria,train
images/3096229718305165698.png,Urticaria,train
images/-6831188936842345579.png,Urticaria,train
images/-235854603152207056.png,Urticaria,train
images/-9087326729811666680.png,Urticaria,train
images/-3555487255426017347.png,Urticaria,train
images/-2990355743749808497.png,Urticaria,train
images/7174346215026338343.png,Urticaria,train
images/-5513259000492963734.png,Urticaria,train
images/-8926425952664189068.png,Urticaria,train
images/1550865439574282805.png,Tinea,train
images/-4532887949010625524.png,Tinea,train
images/5244444480130909722.png,Urticaria,train
images/-223472876305241678.png,Urticaria,train
images/-1639533999116789945.png,Urticaria,train
images/-2919812088362781457.png,Tinea,train
images/-5899215175530827021.png,Urticaria,train
images/-2315153994676436271.png,Urticaria,train
images/-4510716316709881959.png,Urticaria,train
images/3649560684285356145.png,Urticaria,train
images/-2886112087398057650.png,Urticaria,train
images/-5117119409749183026.png,Tinea,train
images/-1340597856042135006.png,Urticaria,train
images/-5189709378949177879.png,Tinea,train
images/-7772969854782631285.png,Urticaria,train
images/-6199778995948821319.png,Urticaria,train
images/-8505515853248686218.png,Tinea,train
images/7609986478008314923.png,Urticaria,train
images/8994326462655890990.png,Urticaria,train
images/-2874221601641289316.png,Urticaria,train
images/-609315900083458950.png,Tinea,train
images/-7411720837192491249.png,Urticaria,train
images/-6499702718737490073.png,Urticaria,train
images/1202119896696685333.png,Urticaria,train
images/1844783267320439523.png,Tinea,val
images/-2236217581770445072.png,Tinea,val
images/-3912040042324761913.png,Tinea,val
images/-8709904129999602678.png,Tinea,val
images/-8532169583360415872.png,Urticaria,val
images/-6561457627112466394.png,Urticaria,val
images/-5923881436433625108.png,Tinea,val
images/5259456514382429640.png,Urticaria,val
images/-692354311834216036.png,Urticaria,val
images/-3226347482816131449.png,Urticaria,val
images/-3463926055561590672.png,Urticaria,val
images/5664267373726907594.png,Urticaria,val
images/-4241535286820130818.png,Urticaria,val
images/-2921913052861030168.png,Tinea,val
images/3808734830131524150.png,Urticaria,val
images/474363407822192070.png,Tinea,val
images/-3749637390051796787.png,Urticaria,val
images/-7782995076528179992.png,Urticaria,val
images/-1820250928982581107.png,Tinea,val
images/-2443949714670739112.png,Urticaria,val
images/-2735122665212613224.png,Urticaria,val
images/5981588154275979091.png,Urticaria,val
images/-1766001610638052673.png,Urticaria,val
images/-8622301865890936410.png,Urticaria,val
images/-1593304767852217140.png,Urticaria,val
images/-4982141201108309967.png,Urticaria,val
images/-3245445355390336573.png,Urticaria,val
images/-6272728721081099136.png,Urticaria,val
images/-375885702644514520.png,Urticaria,val
images/-4861580984570611969.png,Tinea,val
images/-2011884605870799636.png,Urticaria,val
images/5834547384137295983.png,Urticaria,val
images/-7897770316150176474.png,Urticaria,val
images/-1611841910156196691.png,Urticaria,val
images/-718018799230490795.png,Urticaria,val
images/-4813138192071438695.png,Urticaria,val
images/-7085119796392335486.png,Urticaria,test
images/-7147666990248749019.png,Urticaria,test
images/1851736223985307611.png,Urticaria,test
images/-879282527712154445.png,Tinea,test
images/-7034422526003126246.png,Tinea,test
images/-8614320058673555741.png,Urticaria,test
images/6276334615397287053.png,Urticaria,test
images/-4990454451647320012.png,Urticaria,test
images/-3982407291216078553.png,Urticaria,test
images/-562221495953267393.png,Urticaria,test
images/7589343050526404120.png,Urticaria,test
images/9111397928834127422.png,Urticaria,test
images/-1532307918011967845.png,Urticaria,test
images/2773237399413524337.png,Urticaria,test
images/-1542787778564695920.png,Urticaria,test
images/-8061072037605473759.png,Urticaria,test
images/-7136007275263566295.png,Urticaria,test
images/-9205655818768804525.png,Urticaria,test
images/-8828598390077094829.png,Urticaria,test
images/1037297535960591406.png,Urticaria,test
images/-2805714129362314533.png,Urticaria,test
images/-773894958411105641.png,Urticaria,test
images/-2772294595607608592.png,Tinea,test
images/-1171014939149184381.png,Urticaria,test
images/-2997460016579568441.png,Urticaria,test
images/6476595171486166899.png,Urticaria,test
images/1323541714731364649.png,Urticaria,test
images/-3601983352928347463.png,Urticaria,test
images/-665717550024818901.png,Tinea,test
images/-2497522733940899759.png,Tinea,test
images/-4203166728954341030.png,Urticaria,test
images/-2181174508957489529.png,Tinea,test
images/4893926487069595319.png,Tinea,test
images/-4937708744703119052.png,Tinea,test
images/-1123234494069848785.png,Urticaria,test
images/-8845105500170627037.png,Tinea,test
images/-2626461613356440527.png,Urticaria,test
