image_path,label,split
images/347108597815692432.png,Urticaria,train
images/-2886112087398057650.png,Urticaria,train
images/-420948865655293968.png,Urticaria,train
images/-3237362112532506216.png,Urticaria,train
images/-6831188936842345579.png,Urticaria,train
images/-6199778995948821319.png,Urticaria,train
images/-1677898261371801194.png,Urticaria,train
images/-5276695531059008727.png,Urticaria,train
images/5259456514382429640.png,Urticaria,train
images/-6052397548805537740.png,Urticaria,train
images/-9100032692393067549.png,Urticaria,train
images/-3690564646031479374.png,Urticaria,train
images/-220596390347988661.png,Urticaria,train
images/-16753410666317731.png,Urticaria,train
images/-869349880437476994.png,Psoriasis,train
images/-3715706815257709557.png,Psoriasis,train
images/-2490625174049341192.png,Urticaria,train
images/-3245445355390336573.png,Urticaria,train
images/-3960609428407610178.png,Urticaria,train
images/-5128272363659154502.png,Psoriasis,train
images/-2663645243653633022.png,Urticaria,train
images/2983323875335943836.png,Urticaria,train
images/-4203166728954341030.png,Urticaria,train
images/-7729431579580044113.png,Urticaria,train
images/5244444480130909722.png,Urticaria,train
images/8427651112818416576.png,Psoriasis,train
images/-7929111754093486633.png,Urticaria,train
images/1432969204287528453.png,Psoriasis,train
images/-6821875351174050947.png,Urticaria,train
images/-5014875360395902914.png,Urticaria,train
images/-8779903138873713227.png,Psoriasis,train
images/6604483381677595041.png,Urticaria,train
images/-838052539198937142.png,Urticaria,train
images/-4173743998915319637.png,Urticaria,train
images/-5027449927739449608.png,Psoriasis,train
images/-362715643741333868.png,Urticaria,train
images/-2240571180590354799.png,Urticaria,train
images/-2443949714670739112.png,Urticaria,train
images/-1766001610638052673.png,Urticaria,val
images/-5602132154858494455.png,Psoriasis,val
images/5532681236173164107.png,Psoriasis,val
images/3209927844777750788.png,Psoriasis,val
images/-4545384043516507025.png,Psoriasis,val
images/-6323838407357716508.png,Psoriasis,val
images/-3982407291216078553.png,Urticaria,val
images/-8622301865890936410.png,Urticaria,val
images/-7147666990248749019.png,Urticaria,val
images/-8828598390077094829.png,Urticaria,val
images/6276334615397287053.png,Urticaria,val
images/-8772961446987205402.png,Psoriasis,val
images/-6499702718737490073.png,Urticaria,val
images/1851736223985307611.png,Urticaria,val
images/-2997460016579568441.png,Urticaria,val
images/-375885702644514520.png,Urticaria,val
images/3808734830131524150.png,Urticaria,val
images/-3601983352928347463.png,Urticaria,val
images/2608619041636383300.png,Psoriasis,val
images/3129243513709030690.png,Psoriasis,val
images/-4990454451647320012.png,Urticaria,val
images/5834547384137295983.png,Urticaria,val
images/-9214404105685555535.png,Psoriasis,val
images/2726749897069886336.png,Urticaria,val
images/-6272728721081099136.png,Urticaria,val
images/-235854603152207056.png,Urticaria,val
images/-2735122665212613224.png,Urticaria,val
images/1037297535960591406.png,Urticaria,val
images/-2011884605870799636.png,Urticaria,val
images/-718018799230490795.png,Urticaria,val
images/5981588154275979091.png,Urticaria,val
images/4025099453268867179.png,Urticaria,val
images/-1171014939149184381.png,Urticaria,val
images/-7897770316150176474.png,Urticaria,val
images/-9205655818768804525.png,Urticaria,val
images/-4303642624887385011.png,Psoriasis,val
images/-3226347482816131449.png,Urticaria,val
images/5664267373726907594.png,Urticaria,test
images/-8061072037605473759.png,Urticaria,test
images/-5896619613088824953.png,Psoriasis,test
images/5340978936646445096.png,Psoriasis,test
images/-8842292788471353312.png,Psoriasis,test
images/6476595171486166899.png,Urticaria,test
images/-8614320058673555741.png,Urticaria,test
images/-1593304767852217140.png,Urticaria,test
images/2484245091908956763.png,Urticaria,test
images/7609986478008314923.png,Urticaria,test
images/7589343050526404120.png,Urticaria,test
images/-2626461613356440527.png,Urticaria,test
images/-1542787778564695920.png,Urticaria,test
images/-5026570001652617553.png,Psoriasis,test
images/-1532307918011967845.png,Urticaria,test
images/-4241535286820130818.png,Urticaria,test
images/-6561457627112466394.png,Urticaria,test
images/-7782995076528179992.png,Urticaria,test
images/-1123234494069848785.png,Urticaria,test
images/1323541714731364649.png,Urticaria,test
images/9111397928834127422.png,Urticaria,test
images/-1264230661338860030.png,Psoriasis,test
images/-3749637390051796787.png,Urticaria,test
images/-562221495953267393.png,Urticaria,test
images/-3717681648257080297.png,Urticaria,test
images/-773894958411105641.png,Urticaria,test
images/7090753179594042307.png,Psoriasis,test
images/-7268807677336387720.png,Psoriasis,test
images/-3463926055561590672.png,Urticaria,test
images/-8532169583360415872.png,Urticaria,test
images/-5695938389232193781.png,Urticaria,test
images/-4813138192071438695.png,Urticaria,test
images/7624703560142571231.png,Urticaria,test
images/2773237399413524337.png,Urticaria,test
images/-5607893322162480323.png,Psoriasis,test
images/-1241231354355375740.png,Psoriasis,test
images/-619209901050286350.png,Psoriasis,test
images/-2805714129362314533.png,Urticaria,test
