image_path,label,split
images/4893926487069595319.png,Tinea,train
images/-2148742373929221903.png,Eczema,train
images/-890889796319653758.png,Eczema,train
images/-4496469068484871833.png,Eczema,train
images/2508530986946553819.png,Eczema,train
images/-8093801741687275823.png,Eczema,train
images/-4898707077089802411.png,Eczema,train
images/-7762191053050394126.png,Eczema,train
images/-3194161131457384721.png,Eczema,train
images/-1069928544911808619.png,Eczema,train
images/-2380872394464769334.png,Eczema,train
images/-4063942529777927310.png,Eczema,train
images/-3300838075406312078.png,Eczema,train
images/-4059514673301037066.png,Eczema,train
images/-1651927693770727765.png,Eczema,train
images/-9071217807268156605.png,Eczema,train
images/6069491081672095270.png,Eczema,train
images/-6438545414301250763.png,Eczema,train
images/-729778047815019786.png,Eczema,train
images/-5627415538111651837.png,Tinea,train
images/-2511190403996726038.png,Eczema,train
images/-8297361329479198136.png,Eczema,train
images/-3960777895415462837.png,Eczema,train
images/4415498759330524593.png,Eczema,train
images/-1167977922987061432.png,Eczema,train
images/-7346676041068902309.png,Eczema,train
images/-4308398826912860778.png,Eczema,train
images/7810546855565179160.png,Eczema,train
images/2967422214128041718.png,Eczema,train
images/6894519290421718738.png,Eczema,train
images/-5945889357765410205.png,Eczema,train
images/-8982281454719723766.png,Eczema,train
images/-2101790873047080311.png,Eczema,train
images/-3274462896745109482.png,Eczema,train
images/-4784154530386898261.png,Eczema,train
images/-2678282706126601436.png,Eczema,train
images/-1058935244298290672.png,Eczema,train
images/-7637867445705022563.png,Eczema,train
images/-567538328757763516.png,Eczema,train
images/-230777178099675336.png,Eczema,train
images/-3238683302029267521.png,Eczema,train
images/-968369084228324903.png,Eczema,train
images/-665717550024818901.png,Tinea,train
images/1578168487991885692.png,Eczema,train
images/7936931623873788776.png,Eczema,train
images/-1923721324804991114.png,Eczema,train
images/-1001492676369731180.png,Eczema,train
images/2852593862813573778.png,Eczema,train
images/-8351498747234518768.png,Eczema,train
images/-622403945352043847.png,Tinea,train
images/-494008788293981349.png,Eczema,train
images/-1552485516831343050.png,Eczema,train
images/-3274490469223825387.png,Eczema,train
images/1878175006260394935.png,Eczema,train
images/-2446371075135592847.png,Eczema,train
images/-2262809891586051574.png,Eczema,train
images/2866454509532808925.png,Eczema,train
images/-1175551177819230857.png,Eczema,train
images/1550865439574282805.png,Tinea,train
images/-5432546180216775741.png,Eczema,train
images/-5081790413284637815.png,Tinea,train
images/2312932902832481310.png,Eczema,train
images/-3269269173786491451.png,Eczema,train
images/-1832182805314420259.png,Eczema,train
images/-5199233948115542640.png,Eczema,train
images/-923054950838727613.png,Eczema,train
images/-735206336959143544.png,Eczema,train
images/-1367082708485351334.png,Tinea,train
images/-3912040042324761913.png,Tinea,train
images/-8221026948988800707.png,Eczema,train
images/5588527439347610243.png,Eczema,train
images/-454976303503844455.png,Tinea,train
images/474363407822192070.png,Tinea,train
images/-2614426609843829553.png,Eczema,train
images/-8503022643743511724.png,Eczema,train
images/-6885248899916011518.png,Eczema,train
images/6426235072748873062.png,Tinea,train
images/5453977556464879778.png,Eczema,train
images/-1233886198250242183.png,Eczema,train
images/-1581537315113127005.png,Eczema,train
images/-1069484016159142426.png,Eczema,train
images/4274197151964109412.png,Eczema,train
images/-5228362336502809630.png,Eczema,train
images/-3978555269976453746.png,Eczema,train
images/-1389285495169670132.png,Eczema,train
images/6864890391460990037.png,Tinea,train
images/-4742989259054484128.png,Eczema,train
images/4383464586419591817.png,Eczema,train
images/2065343154650666651.png,Eczema,train
images/-3443499009691532250.png,Tinea,train
images/-3829216436875682288.png,Eczema,train
images/8663459152968105626.png,Eczema,train
images/-5630704089937919902.png,Eczema,train
images/-3833291611865949894.png,Tinea,train
images/-1904324689162437250.png,Tinea,train
images/-2367385470888041402.png,Eczema,train
images/-4866206385258043774.png,Eczema,train
images/1174067969932849040.png,Eczema,train
images/-5628845147796714125.png,Eczema,train
images/4917406368489395452.png,Tinea,train
images/-1077486440588421153.png,Tinea,train
images/-2036739924048402981.png,Eczema,train
images/8432675952781020680.png,Eczema,train
images/-284320352049367340.png,Eczema,train
images/-6979261091584192334.png,Eczema,train
images/-6337656710037676304.png,Eczema,train
images/1552466107574831667.png,Eczema,train
images/1930168875725807976.png,Eczema,train
images/4708050091267005435.png,Eczema,train
images/-6182253468156599196.png,Eczema,train
images/-4313679202199817035.png,Eczema,train
images/-1943598390620715649.png,Eczema,train
images/-7513089492834821079.png,Eczema,train
images/2270646269580686219.png,Eczema,train
images/4728209014698917154.png,Eczema,train
images/-5907408477050604604.png,Eczema,train
images/-8841534478189887460.png,Eczema,train
images/-8057719347560254084.png,Eczema,train
images/7518962439947022924.png,Eczema,train
images/-2586434783203273300.png,Eczema,train
images/-6897298279489871391.png,Tinea,train
images/-7219597010345065107.png,Eczema,train
images/2599587953610134632.png,Eczema,train
images/3681524388877971654.png,Eczema,train
images/-2030090339984105607.png,Eczema,train
images/-287506149522211671.png,Eczema,train
images/-6419297879712059575.png,Eczema,train
images/-8983451384190487339.png,Eczema,train
images/2060471798669455173.png,Eczema,train
images/-5538879149574463479.png,Eczema,train
images/-3574053173899714038.png,Eczema,train
images/-4561420992326988947.png,Eczema,train
images/8806943413983631549.png,Eczema,train
images/-130285819684122836.png,Eczema,train
images/-1407390912570679008.png,Eczema,train
images/-4596787619832414799.png,Eczema,train
images/-3306760937601031954.png,Eczema,train
images/-5794696489439406979.png,Eczema,train
images/-3011588375576861929.png,Eczema,train
images/-172643478809679819.png,Eczema,train
images/-8383531997336683331.png,Eczema,train
images/-1619731343376036179.png,Eczema,train
images/-445431345310956881.png,Eczema,train
images/-8866086338587448508.png,Eczema,train
images/-3131182156160569830.png,Eczema,train
images/-4783650687622901919.png,Eczema,train
images/-4279274202478057784.png,Eczema,train
images/-2919812088362781457.png,Tinea,train
images/-4649063046758807338.png,Eczema,train
images/325464533153467313.png,Eczema,train
images/-1013653802423257870.png,Eczema,train
images/-4464072633492818446.png,Eczema,train
images/-2126108056965792224.png,Eczema,train
images/-8709904129999602678.png,Tinea,train
images/-7213117744324884514.png,Eczema,train
images/-2104207421034301034.png,Eczema,train
images/4178776714672732978.png,Tinea,train
images/-6176512643852086349.png,Eczema,train
images/-1248547167575108548.png,Eczema,train
images/6266104663802047097.png,Eczema,train
images/-3846279000500284888.png,Eczema,train
images/-2813826022792799007.png,Eczema,train
images/5717632452093413738.png,Eczema,train
images/-8215450172239109573.png,Eczema,train
images/102143902120424355.png,Eczema,train
images/2100977657284494000.png,Eczema,train
images/331220510768732900.png,Eczema,train
images/-2681567092049907766.png,Eczema,train
images/1881484952385338081.png,Eczema,train
images/-7179944250348052903.png,Eczema,train
images/-2497522733940899759.png,Tinea,train
images/-3193028068058629771.png,Eczema,train
images/-4532887949010625524.png,Tinea,train
images/-2844774690650130144.png,Eczema,train
images/-2586599992896657873.png,Eczema,train
images/-6125741516004773114.png,Eczema,train
images/-7461895286563712603.png,Eczema,train
images/-1010754336982699838.png,Eczema,train
images/-2680899742842390785.png,Eczema,train
images/-4856150066452561717.png,Tinea,train
images/-2282445446815047427.png,Eczema,train
images/4943233056358001391.png,Eczema,train
images/-8289424844938182188.png,Eczema,val
images/-1763889179252826896.png,Eczema,val
images/-555548212421717526.png,Eczema,val
images/-5644018879148244648.png,Eczema,val
images/-8845105500170627037.png,Tinea,val
images/1610053035993761930.png,Eczema,val
images/-7011357152878990232.png,Eczema,val
images/-1967789226418264672.png,Eczema,val
images/-3019194824877098187.png,Eczema,val
images/-7034422526003126246.png,Tinea,val
images/-4066123629157567317.png,Eczema,val
images/-6290735296157762317.png,Tinea,val
images/3495686488871907134.png,Eczema,val
images/-7596189015309860038.png,Eczema,val
images/-7727984772540059761.png,Eczema,val
images/-1423317161050712636.png,Eczema,val
images/-6049421475884358285.png,Tinea,val
images/-8331236734361407077.png,Eczema,val
images/1657919391725224335.png,Eczema,val
images/-8579367048811032343.png,Eczema,val
images/-2039834805618946129.png,Eczema,val
images/-2909501836418885572.png,Eczema,val
images/-5620151857030818891.png,Eczema,val
images/-8252330186908367439.png,Eczema,val
images/-5436801439030306050.png,Eczema,val
images/-1820250928982581107.png,Tinea,val
images/-332225858878365934.png,Eczema,val
images/-5163511963044239396.png,Eczema,val
images/-3376925888490618855.png,Eczema,val
images/-8743640083543794574.png,Eczema,val
images/5601317951892375531.png,Eczema,val
images/-9174558387716579919.png,Eczema,val
images/-3153575578487118908.png,Eczema,val
images/-6869963886668373235.png,Eczema,val
images/-5739874987360699327.png,Eczema,val
images/-6928977126361530540.png,Eczema,val
images/-2919962940384238401.png,Eczema,val
images/-6241322428464148939.png,Eczema,val
images/-6241573689775323734.png,Eczema,val
images/5905250719612832796.png,Tinea,val
images/-368511249512124554.png,Eczema,val
images/-5689522526264773563.png,Eczema,val
images/-7677399289265020821.png,Eczema,val
images/1729541313098155924.png,Eczema,val
images/-1382893933474824228.png,Eczema,val
images/-506159417569762918.png,Eczema,val
images/-5761650559352394553.png,Eczema,val
images/-3060870142909393201.png,Eczema,val
images/-1835922609877708855.png,Eczema,val
images/8611376072815141375.png,Eczema,val
images/-2312269268642848632.png,Eczema,val
images/-8739886638448089494.png,Eczema,val
images/-4178576103488697378.png,Eczema,val
images/-3136247653193336048.png,Tinea,val
images/-9107413470822203358.png,Eczema,val
images/-8905764654141104092.png,Eczema,val
images/-2156690415130358399.png,Eczema,val
images/-6837240536182868524.png,Tinea,val
images/807217658582074180.png,Eczema,val
images/-1679273758717230626.png,Eczema,val
images/-1851330752014269540.png,Eczema,val
images/-1301375754028915456.png,Eczema,val
images/-5189709378949177879.png,Tinea,val
images/-9063174814681924620.png,Eczema,val
images/-1468052965323478288.png,Eczema,val
images/-1067701776636141108.png,Eczema,test
images/-7108487947733237222.png,Eczema,test
images/-7924894911403946589.png,Eczema,test
images/-1987788942025444794.png,Tinea,test
images/5056356469147972522.png,Eczema,test
images/-8500170905733656840.png,Eczema,test
images/-6031747766482800142.png,Eczema,test
images/-7898601135031950692.png,Eczema,test
images/-8001825271725063018.png,Eczema,test
images/-6690033616856405703.png,Eczema,test
images/-2181174508957489529.png,Tinea,test
images/1151092367918820143.png,Eczema,test
images/-1212009769672305665.png,Eczema,test
images/-1113855611148107453.png,Eczema,test
images/-1547079813939330339.png,Eczema,test
images/-6051243062560795476.png,Eczema,test
images/-2190745019792313053.png,Eczema,test
images/-2878474127311295238.png,Eczema,test
images/6452571516539655170.png,Eczema,test
images/4167512713743208617.png,Eczema,test
images/-2611863072887966068.png,Eczema,test
images/5206975118959031057.png,Eczema,test
images/-1768658990948132250.png,Eczema,test
images/-1858839116206378488.png,Tinea,test
images/-4922007870089187294.png,Eczema,test
images/-2929526823412497933.png,Eczema,test
images/-1019470696082480487.png,Eczema,test
images/-2921913052861030168.png,Tinea,test
images/-2505436522815593428.png,Eczema,test
images/-1013329915718011639.png,Eczema,test
images/5146281372835868912.png,Eczema,test
images/-4863374222129923637.png,Eczema,test
images/-3712452163219577722.png,Eczema,test
images/6945764380486174282.png,Eczema,test
images/9017422570993946007.png,Tinea,test
images/-734803940501398306.png,Eczema,test
images/-112918541630908439.png,Eczema,test
images/-4716936240491422448.png,Eczema,test
images/-2629468652453847563.png,Eczema,test
images/-6081685479450016322.png,Eczema,test
images/-7657716575029931378.png,Tinea,test
images/-1306970786638528151.png,Eczema,test
images/-5303561896917410185.png,Eczema,test
images/-174517438571435365.png,Eczema,test
images/-1830251872118341571.png,Eczema,test
images/-6547459727768908706.png,Eczema,test
images/3036449672348158586.png,Eczema,test
images/6852359404630667928.png,Eczema,test
images/5764210117325712991.png,Eczema,test
images/3833384659436759727.png,Eczema,test
images/-6390996263842066546.png,Eczema,test
images/-5374486630107526497.png,Eczema,test
images/-6279339223577410459.png,Eczema,test
images/-2127765395475907847.png,Eczema,test
images/-5486819123551817803.png,Eczema,test
images/-7415062704597349569.png,Eczema,test
images/5247638019728047423.png,Eczema,test
images/4012065403674643012.png,Tinea,test
images/-5923881436433625108.png,Tinea,test
images/5997919566451416654.png,Eczema,test
images/-613865508334046751.png,Eczema,test
images/-5117119409749183026.png,Tinea,test
images/34131928669282508.png,Eczema,test
images/3087583442204718089.png,Eczema,test
images/-5665949552425967322.png,Eczema,test
