image_path,label,split
images/-8707418133635013822.png,Allergic Contact Dermatitis,train
images/2968517857107679367.png,Allergic Contact Dermatitis,train
images/3808734830131524150.png,Urticaria,train
images/-860650590307361479.png,Urticaria,train
images/-7130155659453498808.png,Allergic Contact Dermatitis,train
images/-1523770437907026046.png,Allergic Contact Dermatitis,train
images/7190421899691362883.png,Allergic Contact Dermatitis,train
images/-375687413257472299.png,Allergic Contact Dermatitis,train
images/1202119896696685333.png,Urticaria,train
images/-2850393001491389427.png,Urticaria,train
images/2717443941596411793.png,Allergic Contact Dermatitis,train
images/-5463082777905620639.png,Allergic Contact Dermatitis,train
images/-133977812156141369.png,Allergic Contact Dermatitis,train
images/-5014875360395902914.png,Urticaria,train
images/3669930617846525403.png,Allergic Contact Dermatitis,train
images/2110931859396807510.png,Urticaria,train
images/-4335509512864210611.png,Allergic Contact Dermatitis,train
images/-295948824090518865.png,Allergic Contact Dermatitis,train
images/-1671801186817111191.png,Allergic Contact Dermatitis,train
images/1164646982557605400.png,Allergic Contact Dermatitis,train
images/-8420165072372688955.png,Allergic Contact Dermatitis,train
images/4017974078527806014.png,Allergic Contact Dermatitis,train
images/-6961658949000181601.png,Allergic Contact Dermatitis,train
images/-4461478376975366600.png,Allergic Contact Dermatitis,train
images/-1378251964471911514.png,Allergic Contact Dermatitis,train
images/-8255566258051032881.png,Allergic Contact Dermatitis,train
images/3991523546538917234.png,Urticaria,train
images/-7342232757940311338.png,Urticaria,train
images/-737002406762138892.png,Allergic Contact Dermatitis,train
images/-2990355743749808497.png,Urticaria,train
images/-5076990756171032358.png,Allergic Contact Dermatitis,train
images/-5577968546899812757.png,Allergic Contact Dermatitis,train
images/6604483381677595041.png,Urticaria,train
images/3839875451887240313.png,Allergic Contact Dermatitis,train
images/-4326892319323394160.png,Urticaria,train
images/-2997460016579568441.png,Urticaria,train
images/-4055387610466540879.png,Urticaria,train
images/-3221416279462754613.png,Allergic Contact Dermatitis,train
images/-1593304767852217140.png,Urticaria,train
images/-3699857332816114313.png,Allergic Contact Dermatitis,train
images/-3915138662929947905.png,Allergic Contact Dermatitis,train
images/-983744323771148963.png,Allergic Contact Dermatitis,train
images/-4436757518067471556.png,Allergic Contact Dermatitis,train
images/-6815104299099118193.png,Urticaria,train
images/2542489771916091315.png,Allergic Contact Dermatitis,train
images/-7481315553313434683.png,Allergic Contact Dermatitis,train
images/1323541714731364649.png,Urticaria,train
images/-119269382740005870.png,Allergic Contact Dermatitis,train
images/-2377960990942383256.png,Allergic Contact Dermatitis,train
images/1441065153734559518.png,Urticaria,train
images/7230978989440280137.png,Allergic Contact Dermatitis,train
images/-2570809058775178619.png,Allergic Contact Dermatitis,train
images/8233674798713772012.png,Allergic Contact Dermatitis,train
images/-6220145266048034162.png,Allergic Contact Dermatitis,train
images/-1583330889050179755.png,Allergic Contact Dermatitis,train
images/-3945856862178278962.png,Allergic Contact Dermatitis,train
images/-8681693003307270555.png,Allergic Contact Dermatitis,train
images/-3908715743589033453.png,Allergic Contact Dermatitis,train
images/1293771958382643774.png,Allergic Contact Dermatitis,train
images/96983641017525055.png,Allergic Contact Dermatitis,train
images/-1622773719949394822.png,Urticaria,train
images/-1214887362025110286.png,Allergic Contact Dermatitis,train
images/-4529156030330974773.png,Allergic Contact Dermatitis,train
images/-1639533999116789945.png,Urticaria,train
images/-1640856241369219598.png,Allergic Contact Dermatitis,train
images/-979167465711270621.png,Allergic Contact Dermatitis,train
images/-3602360130637023545.png,Allergic Contact Dermatitis,train
images/-4461423382208893454.png,Allergic Contact Dermatitis,train
images/-4153911047992204094.png,Urticaria,train
images/-1112878697045853123.png,Allergic Contact Dermatitis,train
images/-704429352905040386.png,Allergic Contact Dermatitis,train
images/-1642667040160094612.png,Urticaria,train
images/762690062038124775.png,Allergic Contact Dermatitis,train
images/-5087291629585618402.png,Allergic Contact Dermatitis,train
images/-866990533769420724.png,Allergic Contact Dermatitis,train
images/7174346215026338343.png,Urticaria,train
images/-1675320305762436963.png,Urticaria,train
images/-5521011744040552037.png,Allergic Contact Dermatitis,train
images/6869198090785206318.png,Allergic Contact Dermatitis,train
images/-6272108417182441416.png,Allergic Contact Dermatitis,train
images/-2576341143348180864.png,Allergic Contact Dermatitis,train
images/-6942912841265248602.png,Urticaria,train
images/-2490625174049341192.png,Urticaria,train
images/-7047397863342623228.png,Allergic Contact Dermatitis,train
images/-2886112087398057650.png,Urticaria,train
images/-6268140329429011572.png,Urticaria,train
images/-235854603152207056.png,Urticaria,train
images/-1083016034520223277.png,Allergic Contact Dermatitis,train
images/-8668488196925068035.png,Urticaria,train
images/5921677196871615893.png,Allergic Contact Dermatitis,train
images/7613680617433635091.png,Allergic Contact Dermatitis,train
images/-2441041752152893572.png,Urticaria,train
images/-2943675040447373613.png,Allergic Contact Dermatitis,train
images/-6974580150707059323.png,Allergic Contact Dermatitis,train
images/-38607030571269426.png,Urticaria,train
images/-1090241306152564747.png,Allergic Contact Dermatitis,train
images/-4461507388670625195.png,Allergic Contact Dermatitis,train
images/-6693687142432525522.png,Allergic Contact Dermatitis,train
images/-6928038343805197989.png,Allergic Contact Dermatitis,train
images/-2321451229075656181.png,Allergic Contact Dermatitis,train
images/-7135055716999173117.png,Urticaria,train
images/-5706522924086051674.png,Allergic Contact Dermatitis,train
images/-2901032383351590778.png,Allergic Contact Dermatitis,train
images/-6831188936842345579.png,Urticaria,train
images/-2250475097452583156.png,Allergic Contact Dermatitis,train
images/-7487855382416785603.png,Allergic Contact Dermatitis,train
images/-362715643741333868.png,Urticaria,train
images/-51868359540025327.png,Allergic Contact Dermatitis,train
images/553040411290546084.png,Allergic Contact Dermatitis,train
images/-1678791492949621880.png,Allergic Contact Dermatitis,train
images/-3245445355390336573.png,Urticaria,train
images/-1715196123326180680.png,Allergic Contact Dermatitis,train
images/-2579508083772881391.png,Allergic Contact Dermatitis,train
images/5956785610333626040.png,Allergic Contact Dermatitis,train
images/-4844217374961134554.png,Urticaria,train
images/-3601983352928347463.png,Urticaria,train
images/-3611816500586876705.png,Allergic Contact Dermatitis,train
images/-4982141201108309967.png,Urticaria,train
images/-375014270358174208.png,Allergic Contact Dermatitis,train
images/-2241923458085229297.png,Allergic Contact Dermatitis,train
images/-9133559035439842699.png,Urticaria,train
images/332030937009445926.png,Allergic Contact Dermatitis,train
images/-38602240568937495.png,Allergic Contact Dermatitis,train
images/-8752408013757949735.png,Urticaria,train
images/1281951106283171619.png,Urticaria,train
images/5760149544012561210.png,Urticaria,train
images/-7729431579580044113.png,Urticaria,train
images/-1298173766490079242.png,Allergic Contact Dermatitis,train
images/-6272728721081099136.png,Urticaria,train
images/-5340042590609363828.png,Allergic Contact Dermatitis,train
images/-5211285236974073155.png,Allergic Contact Dermatitis,train
images/-5695938389232193781.png,Urticaria,train
images/9030372736485025618.png,Urticaria,train
images/-257969170183342980.png,Allergic Contact Dermatitis,train
images/-9100032692393067549.png,Urticaria,train
images/-2240571180590354799.png,Urticaria,train
images/-3674117018980271308.png,Allergic Contact Dermatitis,train
images/-1379677912378977305.png,Allergic Contact Dermatitis,train
images/-7458975393237501654.png,Allergic Contact Dermatitis,train
images/-4109316757849975397.png,Allergic Contact Dermatitis,train
images/-1677898261371801194.png,Urticaria,train
images/2277093526010949775.png,Allergic Contact Dermatitis,train
images/-2658201342977471177.png,Allergic Contact Dermatitis,train
images/-374763867685176927.png,Allergic Contact Dermatitis,train
images/-1067261441195453132.png,Allergic Contact Dermatitis,train
images/7085520385428098812.png,Urticaria,train
images/-3964687375901073311.png,Allergic Contact Dermatitis,train
images/-6760849338709173764.png,Allergic Contact Dermatitis,train
images/-8052395955611445748.png,Allergic Contact Dermatitis,train
images/-8361305378617415088.png,Allergic Contact Dermatitis,train
images/-7068465223533283777.png,Allergic Contact Dermatitis,train
images/-2587501478019122942.png,Allergic Contact Dermatitis,train
images/-2881646745335484613.png,Allergic Contact Dermatitis,train
images/-1388580356188667857.png,Allergic Contact Dermatitis,train
images/-726968358527670035.png,Allergic Contact Dermatitis,train
images/-3483024805543442518.png,Urticaria,train
images/-3366093100366003273.png,Allergic Contact Dermatitis,train
images/32575980331712012.png,Allergic Contact Dermatitis,train
images/5259456514382429640.png,Urticaria,train
images/-565342249139264896.png,Allergic Contact Dermatitis,train
images/-8778743506036272090.png,Allergic Contact Dermatitis,train
images/-3172669138523311117.png,Allergic Contact Dermatitis,train
images/-7719473356677102536.png,Urticaria,train
images/-1147438805108165437.png,Urticaria,train
images/2172969972171453857.png,Allergic Contact Dermatitis,train
images/4892534653959587847.png,Allergic Contact Dermatitis,train
images/-1246305393567420617.png,Allergic Contact Dermatitis,train
images/-3811634225980315712.png,Allergic Contact Dermatitis,train
images/-2805714129362314533.png,Urticaria,train
images/5203719973920132329.png,Allergic Contact Dermatitis,train
images/-1183254232000145383.png,Allergic Contact Dermatitis,train
images/4618618408056657100.png,Urticaria,train
images/-6839319830915874080.png,Allergic Contact Dermatitis,train
images/-7715694037173668876.png,Allergic Contact Dermatitis,train
images/-8040872744934016312.png,Allergic Contact Dermatitis,train
images/-143772779682620913.png,Allergic Contact Dermatitis,train
images/-4110428725792751409.png,Allergic Contact Dermatitis,train
images/-635008992783931051.png,Allergic Contact Dermatitis,train
images/-423341253694353708.png,Urticaria,train
images/-5950389991958974652.png,Allergic Contact Dermatitis,train
images/-3271964507838082776.png,Allergic Contact Dermatitis,train
images/-6996952891724745204.png,Allergic Contact Dermatitis,train
images/-1979417173631887595.png,Urticaria,train
images/-6492319812438437820.png,Allergic Contact Dermatitis,train
images/5958062192006016839.png,Allergic Contact Dermatitis,train
images/4339257360461160063.png,Allergic Contact Dermatitis,train
images/-5745242661905185049.png,Urticaria,train
images/-1749113319070373766.png,Allergic Contact Dermatitis,train
images/-1153384974921559234.png,Allergic Contact Dermatitis,train
images/-4364923944338290483.png,Allergic Contact Dermatitis,train
images/-8954855288459508791.png,Urticaria,train
images/-7782995076528179992.png,Urticaria,train
images/-8791195073313426119.png,Allergic Contact Dermatitis,train
images/-1235556326589712433.png,Urticaria,train
images/-1079215084021398308.png,Allergic Contact Dermatitis,train
images/3096229718305165698.png,Urticaria,train
images/-4173743998915319637.png,Urticaria,train
images/-4188986110946440932.png,Urticaria,train
images/-2387709625450358964.png,Allergic Contact Dermatitis,train
images/-5538347294791417528.png,Allergic Contact Dermatitis,train
images/-8514985552097683346.png,Allergic Contact Dermatitis,train
images/5271080822455139107.png,Allergic Contact Dermatitis,train
images/-3788838385720706381.png,Urticaria,train
images/-9147510077381041538.png,Allergic Contact Dermatitis,train
images/-8459145659515458181.png,Urticaria,train
images/4488336665965591796.png,Urticaria,train
images/-1143992721896820659.png,Allergic Contact Dermatitis,train
images/-67368657028697900.png,Allergic Contact Dermatitis,train
images/7396867247220783226.png,Allergic Contact Dermatitis,train
images/-4208108528220391491.png,Allergic Contact Dermatitis,train
images/-6242158112232873458.png,Allergic Contact Dermatitis,train
images/-420948865655293968.png,Urticaria,train
images/-809387930221707574.png,Allergic Contact Dermatitis,train
images/-3381428686887743472.png,Allergic Contact Dermatitis,train
images/-6025249461597019802.png,Allergic Contact Dermatitis,train
images/2321842199772092520.png,Allergic Contact Dermatitis,train
images/-3690564646031479374.png,Urticaria,train
images/-8916304853328310376.png,Allergic Contact Dermatitis,train
images/-1487817511616489140.png,Allergic Contact Dermatitis,train
images/-32780330778240158.png,Allergic Contact Dermatitis,train
images/-3857242111700669083.png,Urticaria,train
images/-5359806764878336020.png,Allergic Contact Dermatitis,train
images/2523956074973693887.png,Allergic Contact Dermatitis,train
images/1481800342397481307.png,Urticaria,train
images/-169783764847555703.png,Allergic Contact Dermatitis,train
images/3597635801230202250.png,Allergic Contact Dermatitis,train
images/-5560217361581663318.png,Allergic Contact Dermatitis,train
images/-6264468090527993860.png,Allergic Contact Dermatitis,train
images/-5899215175530827021.png,Urticaria,train
images/-2894628235051714183.png,Urticaria,train
images/-5631783721569270716.png,Allergic Contact Dermatitis,train
images/-6367603705448675214.png,Allergic Contact Dermatitis,train
images/-4467578038162525293.png,Allergic Contact Dermatitis,train
images/5085717221952529022.png,Urticaria,train
images/4990802128833526700.png,Urticaria,train
images/-120415897614843897.png,Allergic Contact Dermatitis,train
images/-6874377976833605221.png,Allergic Contact Dermatitis,train
images/-9087326729811666680.png,Urticaria,train
images/2726749897069886336.png,Urticaria,train
images/-3348418859469465839.png,Allergic Contact Dermatitis,train
images/-3717681648257080297.png,Urticaria,train
images/-5028776530917568859.png,Allergic Contact Dermatitis,train
images/-6982210144088943828.png,Allergic Contact Dermatitis,train
images/-1940746305684488736.png,Allergic Contact Dermatitis,train
images/-2813780788174205081.png,Allergic Contact Dermatitis,train
images/-1389929707845299281.png,Urticaria,train
images/-3749637390051796787.png,Urticaria,train
images/-7935673113506692508.png,Allergic Contact Dermatitis,train
images/-2844794297409147916.png,Allergic Contact Dermatitis,train
images/-7927772349097624874.png,Allergic Contact Dermatitis,train
images/-1908919976412842853.png,Allergic Contact Dermatitis,train
images/-4951636702149215518.png,Allergic Contact Dermatitis,train
images/-220596390347988661.png,Urticaria,train
