image_path,label,split
images/9003339554742903243.png,Psoriasis,train
images/-6278770007527874596.png,Psoriasis,train
images/4979304386326901614.png,Psoriasis,train
images/2461542560021346864.png,Impetigo,train
images/-5027449927739449608.png,Psoriasis,train
images/-3293119307995381863.png,Psoriasis,train
images/-7046016048692897595.png,Impetigo,train
images/-2366475788862523655.png,Impetigo,train
images/-2417015142409471819.png,Psoriasis,train
images/-276562011015744271.png,Impetigo,train
images/-6210468418251952437.png,Impetigo,train
images/1810370700821678969.png,Psoriasis,train
images/-4521925482868333629.png,Psoriasis,train
images/-1810094547200763483.png,Impetigo,train
images/-1771453055734416513.png,Psoriasis,train
images/8258473201694136107.png,Impetigo,train
images/-2245835127682249332.png,Impetigo,train
images/1912338877788743690.png,Psoriasis,train
images/187783128814154274.png,Impetigo,train
images/-8842292788471353312.png,Psoriasis,train
images/3209927844777750788.png,Psoriasis,train
images/8427651112818416576.png,Psoriasis,train
images/-2826177521891050091.png,Psoriasis,train
images/8582218280859891764.png,Psoriasis,train
images/-7558789574725246528.png,Psoriasis,train
images/-160818552433749260.png,Psoriasis,train
images/-9164137494504142017.png,Psoriasis,train
images/-869349880437476994.png,Psoriasis,train
images/-1811474488977610207.png,Psoriasis,train
images/-3316097198735060969.png,Psoriasis,train
images/1757309953129434820.png,Psoriasis,train
images/-3462740509400916083.png,Psoriasis,train
images/-1264230661338860030.png,Psoriasis,train
images/667083089069106550.png,Impetigo,train
images/-4903355290805756587.png,Psoriasis,train
images/-4387878168031721243.png,Psoriasis,train
images/-3892343950611245620.png,Psoriasis,train
images/-3716145844538958501.png,Impetigo,train
images/5495915177571105531.png,Impetigo,train
images/-8794719700664225806.png,Psoriasis,train
images/4609663550609523913.png,Impetigo,train
images/-2330209020650037870.png,Psoriasis,train
images/-4572694283367066772.png,Impetigo,train
images/3921497474486328983.png,Psoriasis,train
images/-126472922177297480.png,Impetigo,train
images/-4600681536298356993.png,Psoriasis,train
images/-4016417847531780967.png,Psoriasis,train
images/-1322345273347810072.png,Psoriasis,train
images/-8499520546324140238.png,Impetigo,train
images/-587499434771640236.png,Psoriasis,train
images/-4465867358413006305.png,Impetigo,train
images/-6583827357689255330.png,Psoriasis,train
images/73135932957400253.png,Impetigo,train
images/1432969204287528453.png,Psoriasis,train
images/-3278401981209346612.png,Psoriasis,train
images/-1241231354355375740.png,Psoriasis,train
images/-3252318765709126452.png,Impetigo,train
images/-2187738459131395361.png,Psoriasis,train
images/-4241920756193111728.png,Psoriasis,train
images/-2294176306472254841.png,Impetigo,val
images/3120309630356813157.png,Impetigo,val
images/6798451319984685204.png,Impetigo,val
images/-9214404105685555535.png,Psoriasis,val
images/-2217561387814573226.png,Impetigo,val
images/-3194582777873313186.png,Impetigo,val
images/-4545384043516507025.png,Psoriasis,val
images/-4729375199079023004.png,Impetigo,val
images/5308217235395595242.png,Impetigo,val
images/-3313191890529932206.png,Psoriasis,val
images/5261728848051169375.png,Psoriasis,val
images/-5719099390090863829.png,Psoriasis,val
images/8984813648006798735.png,Impetigo,val
images/-3340318189330970780.png,Psoriasis,val
images/-5474876144009648222.png,Impetigo,val
images/-8772961446987205402.png,Psoriasis,val
images/-1954514810889331120.png,Psoriasis,val
images/-2108552698904941061.png,Impetigo,val
images/6990071977297552397.png,Psoriasis,val
images/7871700326319775130.png,Psoriasis,val
images/130530346867575707.png,Psoriasis,val
images/717658965117278868.png,Impetigo,val
images/-2023528583731486939.png,Psoriasis,val
images/-9209496230726637783.png,Psoriasis,val
images/-5618424440001842615.png,Psoriasis,val
images/-2438397920230006140.png,Psoriasis,val
images/6588895198940370553.png,Psoriasis,val
images/-3715706815257709557.png,Psoriasis,val
images/-1045727952327734119.png,Impetigo,val
images/-6940524178054665725.png,Psoriasis,val
images/-5128272363659154502.png,Psoriasis,val
images/-1289056757877756953.png,Psoriasis,val
images/-43391879386510500.png,Impetigo,val
images/-8472237834175694042.png,Impetigo,val
images/8895232189294550574.png,Psoriasis,val
images/5904657460937594916.png,Impetigo,test
images/-5492672367759671247.png,Psoriasis,test
images/-8931680673452117731.png,Impetigo,test
images/-7425317952031638649.png,Psoriasis,test
images/-6952203225851872037.png,Psoriasis,test
images/-7513547210278062408.png,Impetigo,test
images/-3594395432923376135.png,Impetigo,test
images/5221022206957404585.png,Psoriasis,test
images/4588532001580550620.png,Psoriasis,test
images/-6754223996189969134.png,Impetigo,test
images/-2538731880524128360.png,Psoriasis,test
images/-5602132154858494455.png,Psoriasis,test
images/6383663973655019890.png,Psoriasis,test
images/-6304881517389329479.png,Impetigo,test
images/7145588946865531253.png,Psoriasis,test
images/7230056517824690039.png,Psoriasis,test
images/-3447371787593587076.png,Psoriasis,test
images/8992004962400932960.png,Psoriasis,test
images/-9002584586913443899.png,Psoriasis,test
images/2149413884633077115.png,Psoriasis,test
images/-5674359905815162158.png,Psoriasis,test
images/-3220187335048171835.png,Impetigo,test
images/2865507379279782179.png,Psoriasis,test
images/-3397846615281440172.png,Psoriasis,test
images/7090753179594042307.png,Psoriasis,test
images/-8657936158769470647.png,Psoriasis,test
images/-2034979617794657349.png,Psoriasis,test
images/-4124297927025288918.png,Impetigo,test
images/-316598377851749651.png,Impetigo,test
images/-723695575081863565.png,Impetigo,test
images/2869044007360673347.png,Impetigo,test
images/-2238709944412086899.png,Impetigo,test
images/-2474317789578982316.png,Impetigo,test
images/6409254117435284099.png,Psoriasis,test
images/-1961922220709917174.png,Impetigo,test
images/-1578285749986829241.png,Psoriasis,test
