image_path,label,fitz,split
images/7578060038381081226.png,Allergic Contact Dermatitis,2.0,train
images/-8127450853323603559.png,Allergic Contact Dermatitis,3.0,train
images/-5060817066283027421.png,Allergic Contact Dermatitis,,train
images/4567625753150358419.png,Allergic Contact Dermatitis,4.0,train
images/-7130155659453498808.png,Allergic Contact Dermatitis,3.0,train
images/-2499017255346018309.png,Allergic Contact Dermatitis,2.333333333333333,train
images/32575980331712012.png,Allergic Contact Dermatitis,2.333333333333333,train
images/6602102552712266694.png,Allergic Contact Dermatitis,3.0,train
images/6798451319984685204.png,Impetigo,1.0,train
images/-2377960990942383256.png,Allergic Contact Dermatitis,1.0,train
images/-1754707658302916156.png,Impetigo,2.0,train
images/-7155273641699523450.png,Allergic Contact Dermatitis,2.0,train
images/5495915177571105531.png,Impetigo,2.0,train
images/-1940746305684488736.png,Allergic Contact Dermatitis,3.0,train
images/-1779891678767638024.png,Allergic Contact Dermatitis,2.6666666666666665,train
images/-5943967782420648429.png,Allergic Contact Dermatitis,3.0,train
images/-8303565957689749944.png,Allergic Contact Dermatitis,2.0,train
images/-5028776530917568859.png,Allergic Contact Dermatitis,3.0,train
images/4665901273249641911.png,Allergic Contact Dermatitis,2.0,train
images/1354009390217104598.png,Allergic Contact Dermatitis,4.0,train
images/-2259742880110408719.png,Allergic Contact Dermatitis,3.0,train
images/-1117304357073393845.png,Allergic Contact Dermatitis,3.0,train
images/-4390799833296058858.png,Allergic Contact Dermatitis,5.0,train
images/-6339622761930083276.png,Impetigo,2.0,train
images/-7980161309699711722.png,Allergic Contact Dermatitis,2.0,train
images/1583230730423672688.png,Allergic Contact Dermatitis,4.0,train
images/-4838949718224148622.png,Impetigo,2.0,train
images/-4371602780499502428.png,Allergic Contact Dermatitis,4.0,train
images/-6326008063809357153.png,Allergic Contact Dermatitis,3.0,train
images/5921677196871615893.png,Allergic Contact Dermatitis,2.0,train
images/-7608169256927295784.png,Allergic Contact Dermatitis,3.0,train
images/-2307387288352361738.png,Allergic Contact Dermatitis,2.0,train
images/6349031740731909414.png,Allergic Contact Dermatitis,2.0,train
images/-2288756320947393803.png,Allergic Contact Dermatitis,2.6666666666666665,train
images/-8499520546324140238.png,Impetigo,4.0,train
images/-8778743506036272090.png,Allergic Contact Dermatitis,2.333333333333333,train
images/4519084321617677472.png,Allergic Contact Dermatitis,2.0,train
images/-2217561387814573226.png,Impetigo,3.0,train
images/-6210468418251952437.png,Impetigo,2.0,train
images/4408120570111819908.png,Allergic Contact Dermatitis,3.0,train
images/-4612250445427350281.png,Impetigo,1.0,train
images/4539450615054414408.png,Allergic Contact Dermatitis,3.0,train
images/-4461423382208893454.png,Allergic Contact Dermatitis,2.333333333333333,train
images/-3207138794093378370.png,Allergic Contact Dermatitis,2.0,train
images/-5902521648651774394.png,Allergic Contact Dermatitis,2.0,train
images/2869044007360673347.png,Impetigo,3.0,train
images/-6928038343805197989.png,Allergic Contact Dermatitis,2.0,train
images/2511159005449343926.png,Allergic Contact Dermatitis,2.0,train
images/-1908919976412842853.png,Allergic Contact Dermatitis,2.0,train
images/-6167347811458674963.png,Allergic Contact Dermatitis,1.6666666666666667,train
images/-6079337699558496613.png,Allergic Contact Dermatitis,3.0,train
images/-5825923352662531273.png,Allergic Contact Dermatitis,3.0,train
images/-375687413257472299.png,Allergic Contact Dermatitis,2.0,train
images/5616835953748252162.png,Allergic Contact Dermatitis,,train
images/4378833881654100143.png,Allergic Contact Dermatitis,2.0,train
images/-5211285236974073155.png,Allergic Contact Dermatitis,1.6666666666666667,train
images/2596318900858824252.png,Allergic Contact Dermatitis,2.0,train
images/-1246305393567420617.png,Allergic Contact Dermatitis,2.6666666666666665,train
images/-683645753310790631.png,Allergic Contact Dermatitis,2.0,train
images/-3613430269420913410.png,Allergic Contact Dermatitis,4.0,train
images/-4188490081234160303.png,Allergic Contact Dermatitis,1.0,train
images/-2464616732809803717.png,Allergic Contact Dermatitis,2.0,train
images/1293771958382643774.png,Allergic Contact Dermatitis,2.0,train
images/-3908715743589033453.png,Allergic Contact Dermatitis,2.0,train
images/-6217581331556066531.png,Impetigo,5.0,train
images/-7927772349097624874.png,Allergic Contact Dermatitis,3.0,train
images/-1379677912378977305.png,Allergic Contact Dermatitis,2.6666666666666665,train
images/-3893521207072786063.png,Allergic Contact Dermatitis,3.0,train
images/-5004739422042601121.png,Allergic Contact Dermatitis,4.0,train
images/780555288058696762.png,Impetigo,1.0,train
images/8984813648006798735.png,Impetigo,2.0,train
images/187783128814154274.png,Impetigo,2.0,train
images/-4170000842289708546.png,Allergic Contact Dermatitis,,train
images/-5706522924086051674.png,Allergic Contact Dermatitis,3.0,train
images/-1970883191328192750.png,Allergic Contact Dermatitis,1.0,train
images/8233674798713772012.png,Allergic Contact Dermatitis,4.0,train
images/-6839319830915874080.png,Allergic Contact Dermatitis,2.0,train
images/-714863101218107095.png,Allergic Contact Dermatitis,3.0,train
images/-5340042590609363828.png,Allergic Contact Dermatitis,4.0,train
images/-6264468090527993860.png,Allergic Contact Dermatitis,3.0,train
images/-671812747914036997.png,Impetigo,2.0,train
images/-2316476135441781567.png,Allergic Contact Dermatitis,4.0,train
images/-2368196693663754182.png,Allergic Contact Dermatitis,2.0,train
images/-1194451675892190559.png,Impetigo,5.0,train
images/-8399241957146252689.png,Allergic Contact Dermatitis,3.0,train
images/5571850547787043400.png,Allergic Contact Dermatitis,2.0,train
images/-4594637300045488838.png,Allergic Contact Dermatitis,4.0,train
images/2442787247623782649.png,Allergic Contact Dermatitis,3.0,train
images/7120254563388995219.png,Allergic Contact Dermatitis,4.0,train
images/-1240937099069351395.png,Allergic Contact Dermatitis,2.0,train
images/-3602360130637023545.png,Allergic Contact Dermatitis,4.0,train
images/-3991414355049708436.png,Allergic Contact Dermatitis,5.0,train
images/-43391879386510500.png,Impetigo,1.0,train
images/-8489071995033586737.png,Allergic Contact Dermatitis,3.0,train
images/-4027806997035329030.png,Impetigo,4.0,train
images/-4063869466374569609.png,Impetigo,2.0,train
images/-8240797750699318459.png,Allergic Contact Dermatitis,2.0,train
images/-4271531030985247738.png,Allergic Contact Dermatitis,3.0,train
images/-6147839378922500645.png,Impetigo,3.0,train
images/-6693687142432525522.png,Allergic Contact Dermatitis,,train
images/5001728379819617442.png,Allergic Contact Dermatitis,2.0,train
images/-8791861907421161039.png,Allergic Contact Dermatitis,,train
images/-119269382740005870.png,Allergic Contact Dermatitis,2.6666666666666665,train
images/-301920814302227416.png,Allergic Contact Dermatitis,2.0,train
images/-1590287030145246856.png,Allergic Contact Dermatitis,,train
images/4339257360461160063.png,Allergic Contact Dermatitis,1.0,train
images/-5741173287805365711.png,Allergic Contact Dermatitis,1.0,train
images/-4133795263010352091.png,Allergic Contact Dermatitis,3.0,train
images/3655934744719916115.png,Allergic Contact Dermatitis,,train
images/4783565817155533660.png,Allergic Contact Dermatitis,4.0,train
images/-3435580209784550568.png,Allergic Contact Dermatitis,2.0,train
images/5904657460937594916.png,Impetigo,1.0,train
images/-5014049558206819915.png,Allergic Contact Dermatitis,3.0,train
images/-2448406916288867910.png,Allergic Contact Dermatitis,,train
images/-1153384974921559234.png,Allergic Contact Dermatitis,5.0,train
images/-1148956641487063012.png,Allergic Contact Dermatitis,,train
images/-1157642454110438613.png,Allergic Contact Dermatitis,4.0,train
images/-276562011015744271.png,Impetigo,3.0,train
images/-126472922177297480.png,Impetigo,3.0,train
images/-4269285436456284452.png,Allergic Contact Dermatitis,2.0,train
images/-3483609679293205420.png,Allergic Contact Dermatitis,1.6666666666666667,train
images/5599579595537505183.png,Allergic Contact Dermatitis,3.0,train
images/5754740149288536586.png,Allergic Contact Dermatitis,2.0,train
images/2476834931738782392.png,Allergic Contact Dermatitis,3.0,train
images/5595150567654673913.png,Impetigo,6.0,train
images/-4259316532864426030.png,Impetigo,3.0,train
images/-1009810686742517529.png,Allergic Contact Dermatitis,1.0,train
images/-1671801186817111191.png,Allergic Contact Dermatitis,1.6666666666666667,val
images/6755815927772018364.png,Allergic Contact Dermatitis,3.0,val
images/5308217235395595242.png,Impetigo,5.0,val
images/-2097217587159752484.png,Allergic Contact Dermatitis,3.0,val
images/-1045727952327734119.png,Impetigo,3.0,val
images/-726968358527670035.png,Allergic Contact Dermatitis,2.333333333333333,val
images/-3745166521151490419.png,Impetigo,3.0,val
images/-2472762249615280367.png,Allergic Contact Dermatitis,3.0,val
images/-7073378222213813678.png,Allergic Contact Dermatitis,2.0,val
images/-8831825728244064065.png,Allergic Contact Dermatitis,5.0,val
images/-1858346379059996690.png,Allergic Contact Dermatitis,2.0,val
images/2932220252440884552.png,Allergic Contact Dermatitis,2.0,val
images/-7715694037173668876.png,Allergic Contact Dermatitis,6.0,val
images/-96706846239146494.png,Allergic Contact Dermatitis,2.0,val
images/5358401025661447825.png,Allergic Contact Dermatitis,1.0,val
images/-5087291629585618402.png,Allergic Contact Dermatitis,2.0,val
images/-6016382419044757412.png,Allergic Contact Dermatitis,1.0,val
images/-5259131230821052524.png,Allergic Contact Dermatitis,2.5,val
images/-2936233789105696776.png,Allergic Contact Dermatitis,3.0,val
images/-4966578317836911061.png,Allergic Contact Dermatitis,2.0,val
images/7244168942197394406.png,Allergic Contact Dermatitis,2.0,val
images/-155429778501343406.png,Allergic Contact Dermatitis,2.0,val
images/-6754223996189969134.png,Impetigo,5.0,val
images/-2205108468515981837.png,Allergic Contact Dermatitis,2.0,val
images/-2288434622033194477.png,Impetigo,5.0,val
images/4192242689805525002.png,Impetigo,1.0,val
images/-8286901878034429831.png,Impetigo,,val
images/-53819341886614140.png,Impetigo,3.0,val
images/3063788955691719168.png,Allergic Contact Dermatitis,2.0,val
images/-8125667483744734603.png,Allergic Contact Dermatitis,4.0,val
images/1071282187346618464.png,Impetigo,1.0,val
images/-4436757518067471556.png,Allergic Contact Dermatitis,3.0,val
images/-6497142125683105669.png,Allergic Contact Dermatitis,3.0,val
images/-8707418133635013822.png,Allergic Contact Dermatitis,3.0,val
images/-5560217361581663318.png,Allergic Contact Dermatitis,1.0,val
images/-992744659270663024.png,Allergic Contact Dermatitis,3.0,val
images/762690062038124775.png,Allergic Contact Dermatitis,3.0,val
images/-4510042175587375634.png,Allergic Contact Dermatitis,2.6666666666666665,val
images/-4586747727078457620.png,Allergic Contact Dermatitis,2.0,val
images/-2207449719805591208.png,Allergic Contact Dermatitis,4.0,val
images/8102887568325883936.png,Allergic Contact Dermatitis,3.0,val
images/-4449187867148856065.png,Allergic Contact Dermatitis,2.0,val
images/8234767697439940158.png,Allergic Contact Dermatitis,1.0,val
images/-8040872744934016312.png,Allergic Contact Dermatitis,3.0,val
images/-809387930221707574.png,Allergic Contact Dermatitis,4.0,val
images/-3636743197559997251.png,Allergic Contact Dermatitis,1.0,val
images/-2560035461690419800.png,Allergic Contact Dermatitis,5.0,val
images/4609663550609523913.png,Impetigo,4.0,val
images/-4893312442758095455.png,Allergic Contact Dermatitis,3.0,val
images/-2214538966673627919.png,Allergic Contact Dermatitis,3.0,test
images/4818643588083348632.png,Allergic Contact Dermatitis,3.0,test
images/-1090241306152564747.png,Allergic Contact Dermatitis,2.0,test
images/2359770488566813202.png,Impetigo,4.0,test
images/-885408862062413113.png,Allergic Contact Dermatitis,4.0,test
images/-6996952891724745204.png,Allergic Contact Dermatitis,1.0,test
images/862461662848239408.png,Allergic Contact Dermatitis,2.0,test
images/-1548418855788744112.png,Allergic Contact Dermatitis,,test
images/-2238709944412086899.png,Impetigo,2.0,test
images/2172969972171453857.png,Allergic Contact Dermatitis,2.0,test
images/-7946311827723984912.png,Allergic Contact Dermatitis,2.0,test
images/-5877528973360474863.png,Impetigo,2.0,test
images/-829535113004099648.png,Allergic Contact Dermatitis,2.0,test
images/-1567930271968899578.png,Allergic Contact Dermatitis,4.0,test
images/-3709268883592723272.png,Allergic Contact Dermatitis,4.0,test
images/-2479226509266633891.png,Allergic Contact Dermatitis,2.0,test
images/-6892698445976994636.png,Impetigo,1.0,test
images/-704429352905040386.png,Allergic Contact Dermatitis,2.0,test
images/-2241923458085229297.png,Allergic Contact Dermatitis,,test
images/5377631068374459197.png,Impetigo,5.0,test
images/-4926134546599682921.png,Allergic Contact Dermatitis,2.333333333333333,test
images/7475075260748855881.png,Allergic Contact Dermatitis,3.0,test
images/-133977812156141369.png,Allergic Contact Dermatitis,3.0,test
images/1164646982557605400.png,Allergic Contact Dermatitis,2.0,test
images/2342111360511870936.png,Allergic Contact Dermatitis,2.0,test
images/-5521011744040552037.png,Allergic Contact Dermatitis,2.0,test
images/-237525715880906966.png,Allergic Contact Dermatitis,2.0,test
images/-4500877551601869191.png,Allergic Contact Dermatitis,1.6666666666666667,test
images/-2732064214388729281.png,Allergic Contact Dermatitis,2.0,test
images/-4572694283367066772.png,Impetigo,4.0,test
images/-3398015871098565688.png,Allergic Contact Dermatitis,3.0,test
images/4634021661120670899.png,Allergic Contact Dermatitis,3.0,test
images/-2482162412579344778.png,Allergic Contact Dermatitis,2.0,test
images/-6304881517389329479.png,Impetigo,2.0,test
images/-2362492614813765866.png,Allergic Contact Dermatitis,3.0,test
images/-375014270358174208.png,Allergic Contact Dermatitis,2.0,test
images/-8167588187142547572.png,Allergic Contact Dermatitis,2.0,test
images/-1544988337076850901.png,Allergic Contact Dermatitis,3.0,test
images/-1332224669957938192.png,Allergic Contact Dermatitis,4.666666666666667,test
images/-169783764847555703.png,Allergic Contact Dermatitis,2.0,test
images/3521631577073828129.png,Allergic Contact Dermatitis,3.0,test
images/717658965117278868.png,Impetigo,1.0,test
images/-4517637959608198403.png,Allergic Contact Dermatitis,3.6666666666666665,test
images/382205097892683569.png,Allergic Contact Dermatitis,3.0,test
images/-8492996097534058599.png,Allergic Contact Dermatitis,4.0,test
images/-2474317789578982316.png,Impetigo,2.0,test
images/-3685615169782413866.png,Impetigo,3.0,test
images/-4723634841049886674.png,Impetigo,5.0,test
images/1668265678293886192.png,Allergic Contact Dermatitis,1.3333333333333333,test
images/-3888875973527478965.png,Allergic Contact Dermatitis,3.0,test
